ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.025901261540799997,0.059897852465200005,0.06313040132243199,0.06313040132243199,0.057810941771200004,0.0565660886848,0.066768966782512,0.064965710385088,0.066770324075968,0.066594393224368,0.06674227492479999
