ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.067381441602352,0.050262550199728,0.06392373644492799,0.061265902440112,0.053827268074288004,0.053301433089472,0.061542635866288,0.06567301381163201
