ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.08051501454668801,0.080540347650352,0.077877061659952,0.07583212074284801,0.07474539458348799,0.0694103370892,0.08052552988,0.07283533050879999,0.080567595395008,0.060244141095087994,0.06437516225387199,0.078515202220288
