ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.05034651262532801,0.0671021891692,0.079053174241072,0.07721594572076801,0.070098395935408,0.052145661608368,0.078821800580032,0.080925422414272,0.077279195963392
