ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.06698985543044801,0.043480639519792,0.070137392293888,0.070343488401712,0.06867496843,0.06688029067,0.038286159483328,0.070436724888832,0.0681806570992,0.070343488401712,0.070343488401712
