ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.060984653843392,0.033137493987328,0.054627698488767994,0.061147532208688,0.064758377070592,0.0681761059648,0.069868673639872,0.070007581565872,0.064888948635568
