ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.077104587493312,0.077346711468592,0.077346711468592,0.07575186277931201,0.0718238368492,0.0718238368492,0.07753282461188801,0.0681305993728,0.0775503091312,0.0532337202988,0.050140446595072004,0.077515341275392
