ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.05792276185028801,0.055020244864047996,0.08038313044172801,0.074886125399728,0.064152247509808,0.07286919532676801,0.07286919532676801,0.08033584022468801,0.08043472942720001,0.07302326875000001,0.08044046326988799,0.074706602180272
