ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.100244167204912,0.092972907823552,0.076506626145328,0.092105259347968,0.09872160740684799,0.0961545424012,0.096413947548928,0.07904129175347199,0.088174138449328,0.09999934609796801
