ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.066958157943088,0.06131671466387201,0.073971609379072,0.07561346544563201,0.0732926616748,0.07302466141388801,0.07231356052115201,0.063490142360752,0.049072344390448004,0.072270052,0.07383325092164801,0.075679605299248
