ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.056218632404991996,0.034099255390767996,0.076780224576448,0.0786157798912,0.078658015108912,0.078658015108912,0.075033485660608,0.07318394058731201,0.07861672892204799,0.07861672892204799,0.0786062897728,0.078656591338432,0.078656591338432,0.076788705605632
