ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.07225616790879999,0.059796440608192,0.076949898347968,0.060186975306928,0.072810746608048,0.07835682372755201,0.074092793823232,0.078806129695792,0.081234364607152,0.081334069124272,0.083168448944128,0.083186310653872,0.081234364607152,0.08302656280364801
