ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.07275138417707201,0.058689630434752,0.08001744907667199,0.077488409801392,0.079941130551232,0.062361105309952,0.07152234665516799,0.076499566364608,0.072796832268208,0.0774085768432,0.081852366584752,0.081852366584752,0.08178272178323201
