ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.037889141474752,0.08102117999507201,0.082847140430272,0.08490265533764801,0.076886728916992,0.08315445005252801,0.08642752583300801,0.08585897326892801,0.08585897326892801,0.078056927722672,0.086195082847408
