ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.026019576394288,0.0718607981932,0.070413756932032,0.069348132390832,0.068589701214208,0.068589701214208,0.075200129340352,0.07006995547
