ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.021289804712367997,0.07703572048,0.073273144149808,0.08544196869164801,0.08544196869164801,0.084822991343152,0.07810901749931201,0.08549698092280002,0.08544196869164801
