ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.0537666426988,0.07136551445804801,0.040131397094848004,0.07121661638315199,0.07136551445804801,0.071208321309232,0.070612271369152,0.063640981755952,0.063640981755952
