ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.024851030345727998,0.0517614031852,0.056482198608831996,0.056482198608831996,0.047732804444608,0.049876768174768,0.056627513372608004,0.05463970010771199,0.056668617080368,0.056642655936688005,0.056627513372608004,0.054998346194368,0.056227700652207994
