ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.071970328630528,0.039324973512112005,0.082123914452992,0.091931345394352,0.0925801957888,0.08699578243,0.086586832925872,0.08476180186436799,0.09181479726519999,0.08658341125676801
