ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.049326203340592005,0.065968166652352,0.052202005968832,0.07086938468920001,0.07606317930899201,0.074374073322928,0.069267655914928,0.07606317930899201,0.07086938468920001
