ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.016066478314672,0.073468853032192,0.06693868872851201,0.067647398368048,0.071513579868208,0.071513579868208,0.071800276878592,0.0718330766668,0.071513579868208,0.073476758982832
