ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.05924409660563199,0.060243261510831994,0.0598451652268,0.05267199510419201,0.070149321838528,0.06969549376844801,0.066641415917488,0.065918573101312,0.070063992567808,0.0615196355308,0.070182819451312
