ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.054286365028912,0.04356541312000001,0.067799117392432,0.059491166723008,0.071273306880448,0.07141762701880001,0.06599296734827201,0.067099470790192,0.07318301155115199,0.073147246286848
