ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.052832577015808006,0.0401999218288,0.05896187988971201,0.0607733964268,0.058641595539712,0.056203519506351995,0.061171377934768005,0.046124937040048004,0.05926598888243201,0.05926598888243201
