ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.075177654142912,0.07445903200619201,0.0739697454592,0.06621448573772801,0.085063025263408,0.084604520475952,0.083145278758912,0.080443330237888,0.08510629265612799,0.0770380786348
