ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.055360176658432,0.07448938132883201,0.080103811072048,0.071013467658688,0.071371048011712,0.065393973992752,0.071443456801072,0.071443456801072,0.07448938132883201,0.077919650241712,0.077919650241712
