ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.042696354547888005,0.051139134817072,0.05647701059987201,0.058145701903792,0.0369145228912,0.051646856155072,0.0548000723968,0.058044654129327994,0.051139134817072
