ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07023330400235199,0.05273995121555201,0.060284165834752004,0.0720595601548,0.073015377134848,0.07379925529235201,0.083145278758912,0.08130338682999999,0.0765080381248
