ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05784530840555201,0.0347890501708,0.078856469818288,0.08074070800000001,0.077064963126208,0.069792147733552,0.0807263573488,0.078852195279808,0.080544171725872,0.0807335325772
