ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.071212929649072,0.045078980468992,0.055649823658288,0.072220072910848,0.07683771258880001,0.07851377923,0.078023785126192,0.078564062936752,0.078346394994688,0.078453546440128
