ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.10230371243972801,0.104753327825968,0.09492836727731199,0.08191386122948799,0.103473801468592,0.100725163999792,0.10663748298879999,0.10447424867680001
