ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0829889320768,0.08304682768,0.08032628767364801,0.0763080851788,0.07716497920403201,0.067635591948592,0.08299954533932799,0.07523665578188801,0.08304200257120001,0.064272630669568,0.066693875330608,0.0809704241728,0.082385630015488
