ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.02303375947,0.0075337801612,0.003814186923952,0.035935896315328,0.005348311095472,0.0041205807731680005,0.0075017947372,0.007525463119792001,0.005001309688768,0.017627094368511998
