ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07421123810348801,0.063207473146288,0.053047729106368,0.060203244083200005,0.072454321198528,0.071582338302208,0.071582338302208,0.063707953938352,0.07604720512,0.06888940980279999,0.075969227833792,0.068912690451712
