ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.026967865590448,0.08603502597419199,0.087470547669952,0.0930524144812,0.085203547721728,0.087128967965488,0.092684567121712,0.092065384388608,0.090807687641392
