ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.076651159028992,0.016032607926208,0.0379544630272,0.0036798635212,0.012704676749872001,0.007443603437488001,0.003907752225712,0.004293064676608,0.005082401225392
