ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.060822774976048,0.0378010344688,0.062718750851632,0.071770252722352,0.07128851875,0.068929581740848,0.065035760684992,0.068249389730992,0.070982618497072,0.071694053950912,0.07001262592
