ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.019970894123007996,0.040017909470127996,0.0051729540208,0.008660650745392,0.011149071551151999,0.007808570187568,0.003651719575552,0.010234389683248
