ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.063841063014448,0.045472347921328,0.081441005391808,0.07779427056275201,0.06646603270379199,0.081438607246768,0.081438607246768,0.07601619925139201,0.07240060046636801
