ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.031949474089408,0.075754209144832,0.08930219200964801,0.086789764678912,0.086477849132992,0.086477849132992,0.0848890525228,0.081727019021248,0.08635181387084799,0.08903577987332799
