ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0514424355568,0.051013558341808006,0.05012534608,0.039023432205568,0.052453411544752,0.0514424355568,0.0603439963648,0.055916575528192,0.0603439963648,0.058125227262208,0.060388879749568
