ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.082793144208832,0.07802425856204799,0.082879446922288,0.079275714081712,0.082897771730992,0.0810685927852,0.082793144208832,0.05054984471147201,0.078896843911168,0.078857419725232,0.07594151874999999,0.07594151874999999
