ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.04226513193779201,0.08079237678284801,0.049875511386111994,0.07894007485892801,0.08448128305720001,0.08079237678284801,0.07752337401284799,0.0825623362348,0.0825623362348,0.08448128305720001,0.084540954059008
