ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0102661234288,0.067933655530288,0.06759472808363201,0.06444413910519999,0.06444413910519999,0.067967301892912,0.06749214523,0.066105730724272
