ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.07310869985579199,0.026810522901952,0.071778104841472,0.080507367294208,0.078540342997552,0.077498804072752,0.0804849047692,0.0825334389772
