ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.08322155479340801,0.08772713060804799,0.0793903864048,0.074298008246272,0.08738523594879999,0.07635794118827201,0.08750683759436799,0.08215469124812799,0.074175325878832,0.075304103022592,0.075304103022592,0.089479446168832,0.0864285028972
