ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.081334069124272,0.08142325963,0.081427576057792,0.081427576057792,0.05580793869107199,0.072269589184432,0.077686445284288,0.07937468142020801,0.079571775731632,0.0705704412652,0.079342322600752,0.061397595935152004,0.0795308212492,0.07775737791308801
