ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.073133313155008,0.065763998515888,0.069130541793328,0.058209751932352005,0.078428888216512,0.061620058002688,0.078769567958272,0.08061588338027201
