ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.023624944729648,0.068737456100608,0.075374379616192,0.0701295925228,0.0701295925228,0.067429074153472,0.075697902333952,0.0739953755692,0.074009822782912,0.075374848192048,0.07400003587,0.07562378400812801
