ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.09137542848812799,0.07583681497292799,0.05905153770899199,0.08907917800120001,0.08964643347347201,0.074343271201072,0.08059580215748802,0.091398798074032,0.09055522492000001,0.09055522492000001,0.091529603531008,0.091594282291648,0.091213385592832
