ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07732499126660801,0.077553144570112,0.031031629024048,0.069900757533952,0.073372141618432,0.075630819631408,0.075630819631408,0.0775125062512,0.071767481445808,0.0756763213552
