ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07838337147999999,0.014027674961968,0.062162310291712,0.010385279253951999,0.0063858473905119995,0.012755389538608001,0.012755389538608001,0.0036211095628,0.007488043661248001,0.0048333624748
