ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.044255953946032,0.0316236113728,0.047694261023151996,0.058038993345472,0.0570510382912,0.058060330908207995,0.053616861771712,0.058060330908207995,0.058060330908207995
