ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.067579746419968,0.049283592865071994,0.082768078218688,0.085857998221312,0.081733260993712,0.08073735944516801,0.084178763244592,0.082498284841408,0.082498284841408,0.08876567845931199
