ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.028015028438272,0.056809293995968,0.058423823069488,0.059821460028592004,0.0548215217008,0.058567380356032,0.059913221919999995,0.060140813599168,0.061824136691248,0.061881719186608,0.0601614752812,0.05947933263467199
