ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.066922842872752,0.05391396700000001,0.066837746101552,0.072466363647232,0.049043554919872,0.066885722441008,0.07068169754756799,0.0704923162828,0.065693730000688,0.072393654668848,0.07235244693548801,0.069971815508272,0.0724760906668
