ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07100886305996801,0.065800492384192,0.077987333159872,0.09213816035219201,0.091896475610032,0.091896475610032,0.096828556864048,0.083139969205168,0.083139969205168,0.0849765110092
