ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.059987449323952,0.034945292406832,0.059305400423871994,0.043995133210048,0.043995133210048,0.06300749634092799,0.05741068558955201,0.063307303982512,0.063307303982512,0.059987449323952,0.065046539520448
