ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06690518730879999,0.041882741190592,0.055224310997248,0.07004197696307199,0.07220387814596799,0.075802549080112,0.07404664362999999,0.073959494147008,0.0737345366188,0.073761073911808
