ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.017709141049648,0.066465129003568,0.07158372289720001,0.06572705988011199,0.071477131835392,0.071477131835392,0.073351688224768,0.072980100026368,0.07317418587999999,0.073336349277232,0.073309856947648
