ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.076751014285312,0.058345756715968006,0.06970877568260801,0.082517065245232,0.078995192813872,0.063894685653808,0.08059628026412799,0.084509418974128,0.075243212366272
