ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.093231509428528,0.045085114309552,0.100140683154352,0.0976722145648,0.098291634915328,0.098291634915328,0.100582529183152,0.08844809954099199,0.08844809954099199,0.100277474025472,0.088318709284912,0.100140683154352,0.100588171738048
