ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.022530111153712,0.037183148000512,0.021825227292927997,0.010069309247488,0.051097829388208005,0.051097829388208005,0.011115135860992,0.006054966227248,0.0037021363283680003,0.003663780390448
