ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0979568463472,0.08567231468920002,0.090899006264368,0.089746277742592,0.040719067602352,0.040719067602352,0.090216315155392,0.095990824724272,0.099817138975408,0.099880591949872
